Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_001636255.1_ASM163625v1	Hydrogen bonds	7.50344875706975	0.209797855700788	6.8492162369037	-222.395220499358	-242.013920256662	-450.617505192989	-217.204980799089	-234.228560706259	-440.237025792451	4.94191503322481e-237	1.33991445861937e-26	1.01339885652344e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001636275.1_ASM163627v1	Hydrogen bonds	7.97335551719808	0.224393906921367	7.30443231509227	-228.704895759745	-241.804150195307	-458.404674199238	-223.514656059476	-234.018790644904	-448.024194798699	1.56069593042089e-241	7.76690491673453e-27	8.25448253111822e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001636295.1_ASM163629v1	Hydrogen bonds	8.23501355564277	0.391665844608229	7.74337202812813	-361.876413353366	-359.9801868313	-464.645622518516	-356.686173653097	-352.194827280897	-454.265143117977	4.33828239111534e-246	1.82000528962867e-9	2.20117476780796e-95	AIC_Exponential	BIC_Exponential
Successful	GCF_001636925.1_ASM163692v1	Hydrogen bonds	8.02518432974022	0.238221411456285	7.59111706672681	-302.367009675976	-304.283119272949	-419.568960907809	-297.176769975707	-296.497759722545	-409.18848150727	6.53429527534591e-234	3.35266645573766e-11	5.85081201538696e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_001638825.1_ASM163882v1	Hydrogen bonds	8.02971965424104	0.158662168855279	7.64388089127472	-292.060559779756	-331.682716944733	-525.153474020656	-286.870320079487	-323.897357394329	-514.772994620117	6.72091655150189e-254	2.45164818467048e-27	6.66263043133268e-153	AIC_Exponential	BIC_Exponential
Successful	GCF_001638845.2_ASM163884v2	Hydrogen bonds	7.17584415952133	0.19203843532048	6.55765034265141	-211.818408433789	-234.833299663959	-380.602669066359	-206.628168733519	-227.047940113555	-370.222189665821	5.88558170231044e-220	1.22687914384562e-17	4.941549914312e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_001638925.1_ASM163892v1	Hydrogen bonds	8.0534765239684	0.236615774120208	7.71599365999282	-335.404782071892	-334.590409614966	-420.727159698842	-330.214542371623	-326.805050064562	-410.346680298304	2.79739142902007e-234	6.71136812768935e-8	1.29780398749984e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_001639125.1_ASM163912v1	Hydrogen bonds	6.96342894674754	0.224229038497471	6.38122776487324	-245.255959352962	-264.849666606485	-406.397874115883	-240.065719652693	-257.064307056081	-396.017394715344	6.21915263087254e-225	1.34414232826095e-16	2.5651175486875e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_001640765.1_ASM164076v1	Hydrogen bonds	7.27094844530291	0.179412379019347	6.56120504984722	-181.385473615192	-210.804374781001	-397.3849494764	-176.195233914923	-203.019015230597	-387.004470075862	1.25857370015701e-223	1.29709818130839e-24	6.38987193399371e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_001640865.1_ASM164086v1	Hydrogen bonds	7.30402510104223	0.194604682272626	6.40033203741583	-141.100484345269	-160.446509651151	-346.834173164259	-135.910244645	-152.661150100747	-336.453693763721	1.25846378706798e-213	4.98291654644243e-23	3.75091590935924e-103	AIC_Exponential	BIC_Exponential
Successful	GCF_001640885.1_ASM164088v1	Hydrogen bonds	7.00983757682884	0.169859014037863	6.63850676376939	-290.116993226541	-312.619687978635	-425.572347026565	-284.926753526272	-304.834328428231	-415.191867626027	9.88346921491263e-228	2.59774312916945e-13	1.37440151699894e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001640905.1_ASM164090v1	Hydrogen bonds	7.01396345489278	0.156632513813101	6.66085567869629	-288.680873514472	-316.633385827565	-421.53291782291	-283.490633814203	-308.848026277161	-411.152438422372	2.40387468496402e-226	5.62162565950521e-13	5.56229799806201e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_001640925.1_ASM164092v1	Hydrogen bonds	7.01179164660887	0.15754057563401	6.6590271365223	-288.457284664405	-315.578510799893	-417.890915767234	-283.267044964136	-307.793151249489	-407.510436366696	1.3136746250541e-225	1.42573244541517e-12	5.59313338920304e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_001640965.1_ASM164096v1	Hydrogen bonds	7.07686084083649	0.162058096553786	6.73382153292398	-312.832310470954	-337.503013930909	-504.149019479529	-307.642070770684	-329.717654380505	-493.768540078991	2.32804629691298e-244	7.9814570386709e-21	2.18426259387676e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_001640985.1_ASM164098v1	Hydrogen bonds	7.23344217982762	0.214508025234985	6.73199597744871	-273.342932845688	-283.60631475029	-452.520101930808	-268.152693145418	-275.820955199886	-442.13962253027	4.98743040361321e-236	4.1812522710053e-19	1.49804899507089e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_001641005.1_ASM164100v1	Hydrogen bonds	8.10583660297165	0.300285921566908	7.75084040025848	-369.583458640807	-370.444917308846	-460.789540011608	-364.393218940538	-362.659557758442	-450.409060611069	7.03690202335625e-244	2.03065842990841e-8	7.65546437157647e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_001641025.1_ASM164102v1	Hydrogen bonds	7.01042703145982	0.16955084892624	6.64151534251002	-289.74606510936	-312.386230346009	-420.802882944321	-284.55582540909	-304.600870795605	-410.422403543782	1.01692019349327e-226	8.73601446999574e-13	1.15385690352971e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001641185.1_ASM164118v1	Hydrogen bonds	6.94856020011305	0.198216584617907	6.48188714078816	-269.094408802914	-279.884519545195	-417.428476150614	-263.904169102644	-272.099159994791	-407.047996750075	1.46884470705356e-226	6.14644008146874e-15	4.91466728555042e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_001641285.1_ASM164128v1	Hydrogen bonds	8.07083817550995	0.256526478893983	7.54096024807486	-290.771415047862	-294.831268444164	-468.198359967063	-285.581175347593	-287.04590889376	-457.817880566524	1.09934343988187e-244	8.17287089558123e-19	8.60629420637586e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_001641305.1_ASM164130v1	Hydrogen bonds	7.13861080415743	0.1777217656544	6.64445810881924	-249.126654851523	-272.299958906103	-429.187526109324	-243.936415151254	-264.514599355699	-418.807046708786	1.58828894349445e-229	3.30668236990718e-19	3.04142979893357e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001641975.2_ASM164197v2	Hydrogen bonds	7.74515727589329	0.206812363785819	7.07566255723267	-215.459396769608	-236.838562758903	-440.889691573101	-210.269157069339	-229.053203208499	-430.509212172563	3.11126097647522e-236	3.82291009088528e-26	1.24295323287667e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001642085.1_ASM164208v1	Hydrogen bonds	7.29055953043891	0.166244386519206	6.6094675627694	-174.764903615238	-204.02598391091001	-357.478226407137	-169.574663914968	-196.240624360506	-347.097747006599	7.61922525016511e-215	1.44248144905646e-19	1.01224001453566e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_001642655.1_ASM164265v1	Hydrogen bonds	6.95308357949259	0.157826915572287	6.54562904195016	-273.708746714997	-303.587638124205	-461.069301099008	-268.518507014728	-295.802278573801	-450.688821698469	2.36200571992516e-234	3.12582399610822e-20	1.30959663891206e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_001642675.1_ASM164267v1	Hydrogen bonds	7.95230434423162	0.137151723085263	7.59861322971637	-291.277249706826	-324.946484343396	-524.160222923468	-286.087010006557	-317.161124792992	-513.77974352293	3.94135043703353e-252	3.16229076871677e-27	8.23910551569081e-158	AIC_Exponential	BIC_Exponential
Successful	GCF_001642805.2_ASM164280v2	Hydrogen bonds	7.83929510277529	0.180124297107506	6.91735283006175	-134.877195493432	-172.200524362718	-438.605303734902	-129.686955793163	-164.415164812314	-428.224824334364	1.89525965206155e-235	9.37226725295981e-40	1.6135909161761501e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001642935.1_ASM164293v2	Hydrogen bonds	7.20890094787597	0.148628757872183	6.80912877871769	-276.930222997276	-318.408408748765	-520.111861135946	-271.739983297007	-310.623049198361	-509.731381735407	7.67817422972393e-248	5.59211601132568e-29	7.66573252565376e-150	AIC_Exponential	BIC_Exponential
Successful	GCF_001643015.1_ASM164301v1	Hydrogen bonds	7.58264442670993	0.203077359908262	7.17885842127146	-302.195318696793	-317.843410613035	-448.778890849715	-297.005078996524	-310.058051062632	-438.398411449176	6.10275148551195e-237	1.02228568860074e-14	3.76300294097055e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001643035.1_ASM164303v1	Hydrogen bonds	7.65115700570311	0.186025813847211	7.21897232007194	-278.667893003535	-303.906933487305	-436.788279224838	-273.477653303266	-296.121573936901	-426.4077998243	2.64718914275624e-234	3.35459757224914e-16	8.08216304824133e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_001643775.1_ASM164377v1	Hydrogen bonds	7.81464733062771	0.143477370433543	7.35868356795632	-234.947004521605	-267.290008015028	-399.587971457291	-229.756764821336	-259.504648464624	-389.207492056753	1.54181085909481e-225	5.37145918683275e-17	3.62854933242711e-129	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001643955.1_ASM164395v1	Hydrogen bonds	7.03931506277896	NA	6.69083969465649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001643975.1_ASM164397v1	Hydrogen bonds	7.03405337702625	0.226501903604461	6.45910817983121	-250.650153279263	-266.143414646302	-416.762057793539	-245.459913578994	-258.358055095898	-406.381578393001	1.38956517176579e-227	2.84350040698092e-17	1.9800089683511e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_001643995.1_ASM164399v1	Hydrogen bonds	7.09798639113421	0.216532006245708	6.43760209222046	-215.932744133413	-234.351172112443	-385.818885658198	-210.742504433144	-226.565812562039	-375.438406257659	3.17414740150361e-221	8.61637698923654e-18	1.97528865789616e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_001644565.1_ASM164456v1	Hydrogen bonds	7.92293825564494	0.22613626985154	7.48071159505261	-306.485086630214	-316.923604441896	-480.031761441281	-301.294846929945	-309.138244891492	-469.651282040742	7.08215463867117e-246	2.73896858622416e-18	1.28623960275088e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_001644575.1_ASM164457v1	Hydrogen bonds	8.05549387202899	0.246128394168956	7.63248882181841	-330.251187300035	-335.888254743268	-508.839459182216	-325.060947599766	-328.102895192864	-498.458979781678	5.27924600607777e-253	5.34051841668832e-19	3.07721513564561e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_001644605.1_ASM164460v1	Hydrogen bonds	7.48997862883447	0.134808121552055	6.99026555409995	-221.985061995534	-266.421685516985	-495.24657594977	-216.794822295265	-258.636325966581	-484.866096549232	2.32520936349137e-243	4.35672930755119e-34	9.56971567010629e-150	AIC_Exponential	BIC_Exponential
Successful	GCF_001644625.1_ASM164462v1	Hydrogen bonds	7.15892553501998	0.16290324438239	6.66253755266409	-240.147640658099	-272.489634603118	-443.101318314007	-234.95740095783	-264.704275052715	-432.720838913468	5.33000968536341e-232	1.45084105400776e-22	8.76156084205261e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_001644645.1_ASM164464v1	Hydrogen bonds	7.27735921674082	0.164076376987773	6.84381923124881	-269.391405831761	-292.841547363612	-476.197910091229	-264.201166131492	-285.056187813208	-465.81743069069	1.03153990225727e-239	3.61159892711548e-23	3.68189415676131e-137	AIC_Exponential	BIC_Exponential
Successful	GCF_001644665.1_ASM164466v1	Hydrogen bonds	7.18505620777713	0.0806297974243761	7.01104604178919	-346.525108128228	-382.72379658721	-451.624449773285	-341.334868427959	-374.938437036806	-441.243970372746	1.63235246093885e-225	2.71145972499535e-9	1.40611657315084e-155	AIC_Exponential	BIC_Exponential
Successful	GCF_001644685.1_ASM164468v1	Hydrogen bonds	7.71457483397659	0.167673726278354	7.11009045696399	-204.290729879227	-232.026557980395	-407.770650456634	-199.100490178958	-224.241198429992	-397.390171056096	7.26615187331391e-228	1.15349338616511e-22	2.59505234283784e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001644705.1_ASM164470v1	Hydrogen bonds	7.72998664043196	0.172831201721864	6.93605258288845	-159.478621137067	-200.574194295956	-446.862284040521	-154.288381436797	-192.788834745552	-436.481804639983	2.35313889961944e-236	9.3731188261632e-37	2.34810713143115e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_001644725.1_ASM164472v1	Hydrogen bonds	7.56033707236508	0.208922174034068	6.85804735174453	-208.623735245022	-230.588741333156	-452.102599885362	-203.433495544753	-222.803381782753	-441.722120484824	1.2352700397681e-237	4.01400434694972e-29	1.52015298026435e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001644745.1_ASM164474v1	Hydrogen bonds	7.54989761768972	0.202331070032413	6.88440620496995	-214.057911510814	-236.751538827242	-447.051487617595	-208.867671810545	-228.966179276838	-436.671008217056	2.37510329378774e-236	2.21642988123572e-27	7.85936670619481e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001644765.1_ASM164476v1	Hydrogen bonds	7.73354689872802	0.192980571757668	6.87348640865405	-157.290785750647	-189.651961736779	-430.88178098268	-152.100546050377	-181.866602186375	-420.501301582141	1.13878745414608e-233	2.61302946626718e-34	1.74342000315337e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001645235.2_ASM164523v2	Hydrogen bonds	7.55482370721666	0.206629057205029	6.86829953849579	-210.410614494061	-232.417823332878	-440.320804516981	-205.220374793792	-224.632463782474	-429.940325116443	4.55001635784914e-235	7.08296073856917e-27	1.5870726747501e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_001645685.2_ASM164568v2	Hydrogen bonds	7.30208678899791	0.130690824315226	6.79523215575814	-216.512194224382	-267.298430570595	-513.091332704708	-211.321954524112	-259.513071020192	-502.71085330417	9.11640703643177e-246	3.03611332010933e-38	1.57469838141833e-153	AIC_Exponential	BIC_Exponential
Successful	GCF_001646605.1_ASM164660v1	Hydrogen bonds	6.89822328794986	0.152656955994139	6.50503351321719	-277.510783039131	-304.411535700597	-470.401434864829	-272.320543338862	-296.626176150194	-460.02095546429	9.64096887699146e-236	4.95515570770104e-21	1.57146328897748e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_001646625.1_ASM164662v1	Hydrogen bonds	7.75794083884118	0.188571026929209	6.88058689414401	-150.114669738441	-182.681823304807	-427.257419101358	-144.924430038171	-174.896463754403	-416.87693970082	6.64676113001883e-233	6.15496521545226e-35	8.00795470390119e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001647045.1_ASM164704v1	Hydrogen bonds	7.59830719174467	0.190074300346407	6.87952302787981	-191.990569076598	-222.987248395908	-459.987756665648	-186.800329376329	-215.201888845504	-449.60727726511	5.43394199886757e-239	2.49431201324661e-33	1.67504498999017e-129	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001647635.1_ASM164763v1	Hydrogen bonds	8.12965722801788	NA	7.92903858731197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001647655.1_ASM164765v1	Hydrogen bonds	7.17219689434299	0.200804938039163	6.62047254469723	-231.117432631248	-247.763233114163	-360.845305998562	-225.927192930978	-239.977873563759	-350.464826598024	4.99531061995164e-216	1.19795472304498e-12	5.97630385319847e-104	AIC_Exponential	BIC_Exponential
Successful	GCF_001647675.1_ASM164767v1	Hydrogen bonds	7.24335673944345	0.210214701848189	6.85915318440958	-308.332587096768	-316.813836377054	-428.297841287403	-303.142347396499	-309.02847682665	-417.917361886865	6.75833638830932e-231	1.59932799134202e-11	2.12443866953812e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_001647695.1_ASM164769v1	Hydrogen bonds	7.16558636064987	0.208575294709594	6.60059321093331	-232.32888383171	-247.822574549065	-363.485239362606	-227.138644131441	-240.037214998661	-353.104759962068	9.66035870179884e-217	8.09058538178774e-13	8.50843436200147e-103	AIC_Exponential	BIC_Exponential
Successful	GCF_001647715.1_ASM164771v1	Hydrogen bonds	7.83237257245343	0.199281593750613	7.22096882632237	-231.166644941135	-253.002652642971	-480.92693948529	-225.976405240866	-245.217293092567	-470.546460084752	6.08689774588581e-245	3.42639703436306e-30	3.99388766584131e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_001647735.1_ASM164773v1	Hydrogen bonds	7.17198855925349	0.201306260299167	6.6197819394298	-231.466891874175	-248.301316021347	-361.674947268588	-226.276652173906	-240.515956470943	-351.294467868049	3.2499250672084e-216	1.05139586359667e-12	5.16208106311217e-104	AIC_Exponential	BIC_Exponential
Successful	GCF_001647755.1_ASM164775v1	Hydrogen bonds	7.592240722013	0.189642805558193	6.88973615784178	-195.932020984187	-227.953118002083	-457.208497129899	-190.741781283918	-220.167758451679	-446.828017729361	2.31671646365079e-238	3.73978750721909e-32	5.56689848988298e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001647765.1_ASM164776v1	Hydrogen bonds	7.17149252655023	0.200318578607377	6.62366218595321	-231.813081712632	-248.669382326325	-360.397336862078	-226.622842012363	-240.884022775922	-350.016857461539	6.44915603645082e-216	1.635554910092e-12	5.87915673671592e-104	AIC_Exponential	BIC_Exponential
Successful	GCF_001647795.1_ASM164779v1	Hydrogen bonds	7.17230702323557	0.200629636458849	6.62144899091797	-231.358823583238	-248.172301417347	-361.226322942968	-226.168583882969	-240.386941866943	-350.84584354243	4.19036136387472e-216	1.15392250208356e-12	4.55293514958814e-104	AIC_Exponential	BIC_Exponential
Successful	GCF_001647815.1_ASM164781v1	Hydrogen bonds	7.1634933806145	0.208838822905736	6.59753143467123	-233.353404200769	-248.862693736117	-368.095177894578	-228.1631645005	-241.077334185713	-357.71469849404	1.04762087360718e-217	3.01023600475048e-13	1.08249931522694e-103	AIC_Exponential	BIC_Exponential
Successful	GCF_001647835.1_ASM164783v1	Hydrogen bonds	7.16261293923281	0.207176719404736	6.60534966936586	-235.235429601829	-252.208729284097	-369.649053808953	-230.04518990156	-244.423369733693	-359.268574408415	5.47017826714215e-218	3.30311874147172e-13	2.30428906176272e-104	AIC_Exponential	BIC_Exponential
Successful	GCF_001647855.1_ASM164785v1	Hydrogen bonds	7.17603444451069	0.196346702861372	6.62744073771633	-230.023101237689	-246.73284968897	-362.701691866087	-224.83286153742	-238.947490138566	-352.321212465548	2.54895284024757e-216	5.35800749236995e-13	2.47917590936547e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_001647875.1_ASM164787v1	Hydrogen bonds	7.17574956700259	0.195252773772837	6.6288917255858	-229.269726562785	-246.115872585475	-360.18600447784	-224.079486862515	-238.330513035071	-349.805525077302	9.29514202721398e-216	8.69904120133919e-13	4.80842321750544e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_001647895.1_ASM164789v1	Hydrogen bonds	7.17468065666208	0.200114925201807	6.61777749052528	-230.570787990193	-246.864235577435	-365.897213433157	-225.380548289924	-239.078876027031	-355.516734032618	4.35835047857213e-217	2.56438441017718e-13	3.59050727061661e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_001647915.1_ASM164791v1	Hydrogen bonds	7.17440786297921	0.199856341717196	6.61811024067826	-230.536989636388	-246.760355877042	-365.648286675999	-225.346749936118	-238.974996326638	-355.267807275461	5.01401192860054e-217	2.72241218129902e-13	3.57002556508083e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_001648115.1_ASM164811v1	Hydrogen bonds	6.82066033581208	0.23987754968447	6.3927635054871	-281.662964958498	-287.93790190527	-357.985219764815	-276.472725258228	-280.152542354867	-347.604740364276	3.45062861838715e-214	4.74059029782632e-7	4.43828120146609e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_001648135.1_ASM164813v1	Hydrogen bonds	7.18172854545645	0.15871019630091	6.71375345296113	-254.495732398167	-290.941670541768	-512.372658918171	-249.305492697898	-283.156310991364	-501.992179517633	1.54381635287466e-246	1.62872206419225e-31	1.64393887481082e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_001648155.1_ASM164815v1	Hydrogen bonds	7.06964595576465	0.220151426167406	6.37338419606083	-215.135101435569	-227.816330723931	-433.964895060691	-209.9448617353	-220.030971173528	-423.584415660152	2.84839258054169e-231	4.39325217417688e-25	1.30599628644785e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_001648175.1_ASM164817v1	Hydrogen bonds	7.96428408447585	0.194617700719689	7.42363682674979	-252.396780095964	-275.824408968553	-494.367153268197	-247.206540395695	-268.039049418149	-483.986673867659	2.39388836622286e-248	7.14936250815773e-29	1.15854014950382e-137	AIC_Exponential	BIC_Exponential
Successful	GCF_001648195.1_ASM164819v1	Hydrogen bonds	7.83298281211325	0.213907864988236	7.30499111025414	-267.543918520289	-285.275938217698	-476.591751804568	-262.35367882002	-277.490578667294	-466.21127240403	2.09793989362322e-244	1.48737018222864e-23	4.87232474041279e-129	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001648215.1_ASM164821v1	Hydrogen bonds	7.74842933945095	NA	7.22820076563165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001650215.1_ASM165021v1	Hydrogen bonds	8.1563081296688	0.23193818859142	7.75937164216485	-336.466753243461	-344.547061142973	-531.240728477859	-331.276513543192	-336.761701592569	-520.860249077321	5.47842044808275e-258	2.25714679847837e-21	2.38800750140113e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_001650235.2_ASM165023v2	Hydrogen bonds	7.87431284181875	0.170407082805786	7.50878262961483	-290.850895674379	-308.157445863321	-416.218251645947	-285.660655974109	-300.372086312917	-405.837772245409	1.22642547463921e-230	4.00786851064415e-12	2.45451297535982e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_001650275.1_ASM165027v1	Hydrogen bonds	7.54957663586069	0.202420256009194	6.88419528529389	-214.273738356643	-238.48594175274	-448.502931995558	-209.083498656374	-230.700582202336	-438.122452595019	1.17352981946258e-236	1.38924258307186e-27	4.08960767186748e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001650295.1_ASM165029v1	Hydrogen bonds	7.55364468392911	0.204354160611628	6.87998998209842	-212.787143511171	-236.60946001988	-443.764707682115	-207.596903810902	-228.824100469476	-433.384228281576	9.8980228558409e-236	4.76438047148258e-27	9.98527650086303e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001651805.1_ASM165180v1	Hydrogen bonds	7.80705167565433	0.183169153463718	7.11816482846626	-196.508146193421	-224.477727537973	-474.325846950943	-191.317906493152	-216.692367987569	-463.945367550405	6.27642540246273e-243	4.49301803008956e-35	3.42034372660937e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_001651925.2_ASM165192v2	Hydrogen bonds	7.55251001398585	0.20285901637816	6.88711331817499	-214.057541246073	-237.738266298497	-443.090374945594	-208.867301545804	-229.952906748093	-432.709895545055	1.51887498169963e-235	9.9103219986884e-27	6.71041634088914e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001651945.2_ASM165194v2	Hydrogen bonds	7.55003286329781	0.205074374803082	6.87916816253231	-213.9690571657	-236.806113206036	-443.088844688684	-208.778817465431	-229.020753655632	-432.708365288145	1.3778382691826e-235	9.58360343801013e-27	2.07207788198036e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001651965.2_ASM165196v2	Hydrogen bonds	7.54999295237538	0.204035589372878	6.88338100324758	-214.580104266701	-237.866522901621	-444.126683831373	-209.389864566432	-230.081163351218	-433.746204430835	8.85033308781623e-236	8.16727637991502e-27	7.52236508389469e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001652465.1_ASM165246v1	Hydrogen bonds	8.11689031732569	0.341241782408472	7.72445607807788	-384.11710351249	-384.4718582497	-495.785263865401	-378.926863812221	-376.686498699296	-485.404784464863	1.08939008537987e-251	1.77928683482574e-10	7.96526738850203e-110	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001652485.1_ASM165248v1	Hydrogen bonds	7.64846729874052	NA	7.34259259259259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001652505.2_ASM165250v2	Hydrogen bonds	7.65822078094937	0.196072368956509	6.90264845953857	-186.586971679031	-218.143753087218	-461.771371233694	-181.396731978762	-210.358393536814	-451.390891833155	7.25574916031169e-240	1.33665679085393e-34	6.9321462088937e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001652565.1_ASM165256v1	Hydrogen bonds	7.98250188157446	0.17490611950154	7.46124272017834	-238.295396716534	-259.032540792462	-426.510363723196	-233.105157016264	-251.247181242058	-416.129884322657	1.59559531012389e-233	2.11821105743614e-20	5.51200292646301e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001652645.1_ASM165264v1	Hydrogen bonds	7.17709403023131	0.111310378750695	6.85197870871958	-282.204103379503	-331.047435751359	-501.12530353323	-277.013863679234	-323.262076200955	-490.744824132691	7.39821784548641e-241	1.0065564753611e-24	6.43159816345539e-156	AIC_Exponential	BIC_Exponential
Successful	GCF_001652665.1_ASM165266v1	Hydrogen bonds	7.17692758727729	0.111697270828508	6.85068336884885	-281.875382334168	-330.40492991396	-500.720222227869	-276.685142633899	-322.619570363556	-490.339742827331	8.20880911231406e-241	1.02208622820638e-24	1.02316376805895e-155	AIC_Exponential	BIC_Exponential
Successful	GCF_001652685.1_ASM165268v1	Hydrogen bonds	7.17805973799037	0.110828760411034	6.85336645635184	-282.149658624757	-331.637383441022	-502.417480821439	-276.959418924488	-323.852023890619	-492.037001420901	4.39917943469317e-241	6.26196183896794e-25	2.44218076356685e-156	AIC_Exponential	BIC_Exponential
Successful	GCF_001653295.1_ASM165329v1	Hydrogen bonds	7.59924387976298	0.251038989669153	7.12522520456402	-290.74612522691	-293.915580117596	-403.777411700703	-285.555885526641	-286.130220567192	-393.396932300165	1.58675268366301e-228	9.95931914311889e-11	7.3215026637435e-105	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001653315.1_ASM165331v1	Hydrogen bonds	7.59630926485932	NA	7.30582524271845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Unsuccessful	GCF_001653335.1_ASM165333v1	Hydrogen bonds	8.19087328265329	NA	8.017087276551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Unsuccessful	GCF_001653355.1_ASM165335v1	Hydrogen bonds	8.10645024357705	NA	7.83748458692972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001653375.1_ASM165337v1	Hydrogen bonds	7.19490780872875	0.175065541673734	6.70918485982518	-246.007609336467	-270.154305728046	-404.036864414941	-240.817369636198	-262.368946177642	-393.656385014402	1.82890425728596e-224	3.54835384329856e-16	6.56528758356669e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_001653395.1_ASM165339v1	Hydrogen bonds	7.19028561908866	0.174550901955272	6.70223104720148	-242.646568454737	-265.519903924991	-392.8511831807	-237.456328754468	-257.734544374587	-382.470703780162	4.60605964034416e-222	3.71687234109653e-15	1.17690929370878e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_001653415.1_ASM165341v1	Hydrogen bonds	7.20069262726192	0.173966016806987	6.73045710076407	-251.365413593773	-275.811355982454	-407.744171503208	-246.175173893504	-268.025996432051	-397.36369210267	3.06236789307442e-225	5.87416168624006e-16	5.5857477446792e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_001653435.1_ASM165343v1	Hydrogen bonds	7.19710140645911	0.181183717249725	6.70057927013102	-242.999011566982	-265.317901260238	-388.473293337124	-237.808771866713	-257.532541709834	-378.092813936586	2.06473366036138e-221	1.46165178262179e-14	3.03640286617349e-114	AIC_Exponential	BIC_Exponential
