Position,Mean,Lower,Upper,Organism
39,0.08084218984222771,0.07920555811999927,0.08243160733605043,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
40,0.08142551833362453,0.07974431764778882,0.08306193344133124,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
41,0.08152464389468259,0.07990552762518194,0.08312607847375285,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
42,0.0818399572847085,0.08028594161364744,0.08339509319594038,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
43,0.08233715608020024,0.08069468745866137,0.0838753137130359,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
44,0.08213490139854066,0.08065112172252184,0.0837674337734731,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
45,0.08237906391199092,0.08082175943140521,0.08383778436013979,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
46,0.08190077784385395,0.08025768547459261,0.08338983594263044,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
47,0.08112391301944635,0.07957799664849542,0.08270133085794318,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
48,0.08109456543147686,0.07944930722233809,0.08263943541365698,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
49,0.08133167310341907,0.07977065419821128,0.08295577268930088,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
50,0.0806594833043452,0.07909665382437248,0.08224972997808078,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
51,0.08118000693656771,0.07961057324497907,0.0828010728089305,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
52,0.08114903376083003,0.0795650427654624,0.08253436327002324,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
53,0.08066400847994415,0.07918038544002468,0.08229987652945239,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
54,0.08041910869436339,0.07884078592027212,0.08198925289063626,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
55,0.07980867827878059,0.07823225263672212,0.08134080833022074,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
56,0.07979598383353649,0.07819616304117144,0.08144894167757329,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
57,0.0799145415589709,0.07834911370032205,0.08147555066847348,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
58,0.07976857780373012,0.07818547047127232,0.08134160686615557,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
59,0.07940947760508019,0.07783005778377126,0.08101979234218343,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
60,0.07926534575797366,0.07775647228200058,0.08098159665427106,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
61,0.078781374468023,0.07724389428949159,0.08030366552294656,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
62,0.07917276463223025,0.07759657943141418,0.08084659696965056,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
63,0.079094107469344,0.07763065140285923,0.08076537701777672,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
64,0.07879388739266113,0.07723027472763899,0.08045256473314001,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
65,0.07870996511532093,0.0773001867054638,0.08039629474100303,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
66,0.07802066996299549,0.0766065743575989,0.07954468454097026,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
67,0.07741506407491174,0.07589609374455339,0.07889052298703292,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
68,0.07751432701237124,0.07601128275874011,0.07903335307428458,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
69,0.07834251390977638,0.07662448569225626,0.07977600092705048,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
70,0.07797184130148076,0.07648043999026212,0.07955372970590455,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
71,0.07749397145310277,0.07595095344165627,0.0790060273082716,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
72,0.07779810173549132,0.07626391410824358,0.07937529814761884,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
73,0.07828607863858748,0.07667898713724916,0.07991082844383025,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
74,0.07791514506639645,0.07641911394258971,0.07948568744402455,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
75,0.07739932191677469,0.07588367863162537,0.07887834197928845,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
76,0.0775224447138826,0.07607324225664702,0.07904858535734365,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
77,0.07732437756919097,0.07587946309750124,0.07890676323282045,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
78,0.07702273620255203,0.07554224345315762,0.07849839387522976,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
79,0.07669766176486063,0.07524796867898557,0.07816779692210683,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
80,0.07704049703190143,0.07547779270609144,0.0785708983649207,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
81,0.07723545462711338,0.075775901281303,0.07893400866987656,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
82,0.07710075720058389,0.0755452741980539,0.07858683000905418,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
83,0.07667466901225665,0.07510340759881283,0.07808508123502252,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
84,0.07639342146079633,0.07505596839008813,0.0779033466079211,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
85,0.07599077137397267,0.07454815448936583,0.07753849757631659,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
86,0.07568402722220915,0.07423842764415488,0.07712928495692101,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
87,0.07598732843008141,0.07444183345418676,0.0774350960101461,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
88,0.07660017633941506,0.0751207542509504,0.0780056371836498,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
89,0.0770150432010966,0.07569950893040492,0.07861406984617983,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
90,0.0762041762331064,0.07476203545956953,0.0776183494936603,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
91,0.07512523446313787,0.07380484623474126,0.07667009328093936,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
92,0.0752476374041951,0.07390199476730161,0.07671547932906507,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
93,0.07580278243412197,0.07442347363559673,0.07730563615208652,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
94,0.07586005527179875,0.07450726271241778,0.07732855601956355,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
95,0.07575273405415173,0.07430663839956017,0.07735848986228579,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
96,0.07544416374657231,0.07395012104728332,0.07674659613302914,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
97,0.0751522909205488,0.07368652058758643,0.07657443171246835,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
98,0.07560126559098619,0.07410401166763092,0.07707471763834442,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
99,0.076056268652266,0.07457867345457168,0.07751232482878366,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
100,0.07578763308038511,0.07422253212282691,0.07725713556413571,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
101,0.0758492287053057,0.07431830808890483,0.0774056928072236,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
102,0.07547932032528076,0.07409945219878267,0.0770234478076382,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
103,0.07526700012340028,0.07371204271310426,0.07672053166718006,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
104,0.07506508091259576,0.07358303797282281,0.07671792490769033,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
105,0.07486113471293723,0.07342463814226428,0.0762676983891185,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
106,0.07480027737991654,0.07329041139535747,0.07621695715004671,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
107,0.07492598161558407,0.07348279150025451,0.0763558370233527,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
108,0.07392942620719309,0.07254876843127665,0.07531077196357064,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
109,0.07258670635347197,0.07115152530512943,0.07394904722047035,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
110,0.07225265299869184,0.07084133033573253,0.07378683690523297,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
111,0.07198205219310251,0.07052177931053329,0.07338477762667758,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
112,0.07192966411611756,0.07046186051205536,0.0733323245682533,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
113,0.07247721250742103,0.07103877618985018,0.0740245207406188,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
114,0.07302105700016082,0.07160969014205963,0.07442904732562204,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
115,0.0737703750132149,0.07227832439268282,0.07521878067371429,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
116,0.07543627170969927,0.07384607583421944,0.07700295357022104,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
117,0.07805179761594826,0.07648887751185662,0.07960967659811344,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
118,0.08246070268303728,0.08084600485764214,0.08427623242354981,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
119,0.09098541833499633,0.08916978439423152,0.09270205734173913,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
120,0.11421255182324548,0.11218774450518712,0.11621531442090237,GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
1,0.7001104305593687,0.6960973973673122,0.7041469447756937,GCF_000365145.1_Phia_euro_CBS_101466_V1
2,0.3872286094380814,0.38171531036006395,0.39330588383086657,GCF_000365145.1_Phia_euro_CBS_101466_V1
3,0.3492650731771885,0.34440825261913566,0.3539342297000006,GCF_000365145.1_Phia_euro_CBS_101466_V1
4,0.3100642028604562,0.3059507336379757,0.3147594281537229,GCF_000365145.1_Phia_euro_CBS_101466_V1
5,0.2600624818213688,0.25604815517234253,0.26380016606897727,GCF_000365145.1_Phia_euro_CBS_101466_V1
6,0.21593041448953826,0.21219927814670395,0.21950292699195972,GCF_000365145.1_Phia_euro_CBS_101466_V1
7,0.18527769245811768,0.18208696163010651,0.1884260323058137,GCF_000365145.1_Phia_euro_CBS_101466_V1
8,0.15581475867810157,0.15291756562637865,0.15857282115689006,GCF_000365145.1_Phia_euro_CBS_101466_V1
9,0.1284037459802636,0.12570756344714057,0.1308902754027165,GCF_000365145.1_Phia_euro_CBS_101466_V1
10,0.11075189370854818,0.10859091159892842,0.11335480393464048,GCF_000365145.1_Phia_euro_CBS_101466_V1
11,0.09873757692037761,0.09671002403880388,0.10080450362804062,GCF_000365145.1_Phia_euro_CBS_101466_V1
12,0.08827931684515414,0.0864024409982517,0.09020914499256526,GCF_000365145.1_Phia_euro_CBS_101466_V1
13,0.0830236200489833,0.08103948767023353,0.08479910509491098,GCF_000365145.1_Phia_euro_CBS_101466_V1
14,0.08272056008340552,0.08094902414848573,0.08464319890254852,GCF_000365145.1_Phia_euro_CBS_101466_V1
15,0.08518573781503481,0.08335555595045775,0.08716595562924641,GCF_000365145.1_Phia_euro_CBS_101466_V1
16,0.08574702213835825,0.0837197062176232,0.08772861564738677,GCF_000365145.1_Phia_euro_CBS_101466_V1
17,0.08717919838882904,0.08516769319341604,0.08893017375926648,GCF_000365145.1_Phia_euro_CBS_101466_V1
18,0.08916035231951368,0.08722925319818597,0.09109044485437601,GCF_000365145.1_Phia_euro_CBS_101466_V1
19,0.08993887952773112,0.08806902974964374,0.09203249870422239,GCF_000365145.1_Phia_euro_CBS_101466_V1
20,0.09086272124522494,0.08895395469787022,0.0928429964289172,GCF_000365145.1_Phia_euro_CBS_101466_V1
21,0.09085373446259142,0.08909803646774077,0.09278582917024684,GCF_000365145.1_Phia_euro_CBS_101466_V1
22,0.09059072888628299,0.08876236570309742,0.09249095913915213,GCF_000365145.1_Phia_euro_CBS_101466_V1
23,0.08999870071732037,0.08796992202444076,0.09200331488886514,GCF_000365145.1_Phia_euro_CBS_101466_V1
24,0.08965227367638638,0.08778809286620352,0.09143901874534087,GCF_000365145.1_Phia_euro_CBS_101466_V1
25,0.08946559858879503,0.08764595258931338,0.09141311758749632,GCF_000365145.1_Phia_euro_CBS_101466_V1
26,0.08928319859437026,0.08738431312622721,0.09111714457604203,GCF_000365145.1_Phia_euro_CBS_101466_V1
27,0.08935160491799525,0.08757045796857013,0.09119066844721277,GCF_000365145.1_Phia_euro_CBS_101466_V1
28,0.08948412198537792,0.08776011701023871,0.09133332930099083,GCF_000365145.1_Phia_euro_CBS_101466_V1
29,0.089426287145184,0.08768280297966034,0.09127253179357914,GCF_000365145.1_Phia_euro_CBS_101466_V1
30,0.0891669410762649,0.08747944794667552,0.09100219609296813,GCF_000365145.1_Phia_euro_CBS_101466_V1
31,0.08910009142874535,0.08720812182399217,0.09100731039219474,GCF_000365145.1_Phia_euro_CBS_101466_V1
32,0.08813839029248499,0.08630997195729936,0.08997032850925461,GCF_000365145.1_Phia_euro_CBS_101466_V1
33,0.08816757976003423,0.08637000694086283,0.09012472921666462,GCF_000365145.1_Phia_euro_CBS_101466_V1
34,0.08815964987382685,0.08659997338022994,0.08983801248861653,GCF_000365145.1_Phia_euro_CBS_101466_V1
35,0.08821314895542096,0.08650466194581964,0.09003444336235038,GCF_000365145.1_Phia_euro_CBS_101466_V1
36,0.08810866927569089,0.08643666212120263,0.0897723909832464,GCF_000365145.1_Phia_euro_CBS_101466_V1
37,0.0880072352266975,0.08624760789673667,0.08966965850227206,GCF_000365145.1_Phia_euro_CBS_101466_V1
38,0.08723346301394572,0.08551484866946282,0.08891141151972044,GCF_000365145.1_Phia_euro_CBS_101466_V1
39,0.08686223903124066,0.08524842301237819,0.088589231321835,GCF_000365145.1_Phia_euro_CBS_101466_V1
40,0.08681536351745212,0.085136014012153,0.0884265786430894,GCF_000365145.1_Phia_euro_CBS_101466_V1
41,0.08706527610994459,0.08546494753094667,0.08886010082294885,GCF_000365145.1_Phia_euro_CBS_101466_V1
42,0.0875937543727863,0.08583327219169787,0.0894001843373211,GCF_000365145.1_Phia_euro_CBS_101466_V1
43,0.0875377228449664,0.08583292710664175,0.08943913988180173,GCF_000365145.1_Phia_euro_CBS_101466_V1
44,0.08727960725748152,0.08562755914483837,0.08892986175629343,GCF_000365145.1_Phia_euro_CBS_101466_V1
45,0.08659972819787623,0.08477590083702499,0.08835849862181736,GCF_000365145.1_Phia_euro_CBS_101466_V1
46,0.08644734895031493,0.08469801669220842,0.08814316200152716,GCF_000365145.1_Phia_euro_CBS_101466_V1
47,0.08584007849255326,0.0841214064152342,0.08762686492247955,GCF_000365145.1_Phia_euro_CBS_101466_V1
48,0.08668639119359321,0.08497152761349568,0.08860866328664899,GCF_000365145.1_Phia_euro_CBS_101466_V1
49,0.0865569123286329,0.08481769829854868,0.08838936385219356,GCF_000365145.1_Phia_euro_CBS_101466_V1
50,0.08705962336135735,0.08528567957483643,0.0888403353121043,GCF_000365145.1_Phia_euro_CBS_101466_V1
51,0.08713921695450218,0.08537921256502666,0.08879262714819047,GCF_000365145.1_Phia_euro_CBS_101466_V1
52,0.08697126446249741,0.08519394736921383,0.08886460659085788,GCF_000365145.1_Phia_euro_CBS_101466_V1
53,0.0861921130125686,0.08440263670332633,0.08786312525006666,GCF_000365145.1_Phia_euro_CBS_101466_V1
54,0.08567814560715116,0.08394064530652198,0.08747446577571928,GCF_000365145.1_Phia_euro_CBS_101466_V1
55,0.08563611247643989,0.08392497895801848,0.08732199596278543,GCF_000365145.1_Phia_euro_CBS_101466_V1
56,0.0858084621505404,0.08408332533286834,0.08758707711467971,GCF_000365145.1_Phia_euro_CBS_101466_V1
57,0.08522050851643949,0.08358135436998732,0.08698511631131615,GCF_000365145.1_Phia_euro_CBS_101466_V1
58,0.0848597331133245,0.08315163665873865,0.08661530498639368,GCF_000365145.1_Phia_euro_CBS_101466_V1
59,0.0846838929579008,0.08295239772313708,0.08643918908956975,GCF_000365145.1_Phia_euro_CBS_101466_V1
60,0.08482588189661924,0.08309486159183135,0.08650298183112405,GCF_000365145.1_Phia_euro_CBS_101466_V1
61,0.08470420218107179,0.08303341193778405,0.08644062097792114,GCF_000365145.1_Phia_euro_CBS_101466_V1
62,0.08389845832367056,0.08214639379045786,0.08566028443899618,GCF_000365145.1_Phia_euro_CBS_101466_V1
63,0.08352535528168759,0.08179874536810647,0.08537212237920808,GCF_000365145.1_Phia_euro_CBS_101466_V1
64,0.08314120604624609,0.08155650816622928,0.08474596891842026,GCF_000365145.1_Phia_euro_CBS_101466_V1
65,0.08285224737774635,0.08117477482650388,0.08463018701374292,GCF_000365145.1_Phia_euro_CBS_101466_V1
66,0.08287149923760849,0.0813326066184019,0.08460617540665066,GCF_000365145.1_Phia_euro_CBS_101466_V1
67,0.08178711725664452,0.0800862260202638,0.08347908652560142,GCF_000365145.1_Phia_euro_CBS_101466_V1
68,0.08121011979234088,0.07971304079494113,0.0829375722464115,GCF_000365145.1_Phia_euro_CBS_101466_V1
69,0.08143707184322478,0.07992707373180229,0.08312109649745013,GCF_000365145.1_Phia_euro_CBS_101466_V1
70,0.08155339215708275,0.07993417806095326,0.08326691289682578,GCF_000365145.1_Phia_euro_CBS_101466_V1
71,0.08104255557586736,0.07945613743182302,0.08267731592214647,GCF_000365145.1_Phia_euro_CBS_101466_V1
72,0.08117702104621775,0.07957528451579671,0.08283667404167429,GCF_000365145.1_Phia_euro_CBS_101466_V1
73,0.08084825086380633,0.07924231519138322,0.0825313981776564,GCF_000365145.1_Phia_euro_CBS_101466_V1
74,0.0810121237094887,0.07943834555413187,0.08269689396253813,GCF_000365145.1_Phia_euro_CBS_101466_V1
75,0.0808261874037047,0.07926453935992599,0.08242917740240933,GCF_000365145.1_Phia_euro_CBS_101466_V1
76,0.08068178817120429,0.07890981050949816,0.08227344234483283,GCF_000365145.1_Phia_euro_CBS_101466_V1
77,0.08107769503267527,0.07942190152102507,0.08287308258888285,GCF_000365145.1_Phia_euro_CBS_101466_V1
78,0.08081468356390269,0.079184094399296,0.08244865946542074,GCF_000365145.1_Phia_euro_CBS_101466_V1
79,0.08000840518973115,0.07853027129075481,0.08155787649962112,GCF_000365145.1_Phia_euro_CBS_101466_V1
80,0.07975256189181118,0.07818256756288539,0.08142389660727979,GCF_000365145.1_Phia_euro_CBS_101466_V1
81,0.07959299320170253,0.07794693092817245,0.08107045814633303,GCF_000365145.1_Phia_euro_CBS_101466_V1
82,0.07868001031745493,0.07717216390830123,0.08012780349436294,GCF_000365145.1_Phia_euro_CBS_101466_V1
83,0.078100098515429775,0.07664458696649958,0.07953521756612969,GCF_000365145.1_Phia_euro_CBS_101466_V1
84,0.0781704725141467,0.07661175871523664,0.07970151139483626,GCF_000365145.1_Phia_euro_CBS_101466_V1
85,0.07818385760633062,0.0767399921260727,0.07976541255156464,GCF_000365145.1_Phia_euro_CBS_101466_V1
86,0.07829540228556184,0.07693306595648156,0.07995755891124122,GCF_000365145.1_Phia_euro_CBS_101466_V1
87,0.07824338020901242,0.07664443331710614,0.07977865821896281,GCF_000365145.1_Phia_euro_CBS_101466_V1
88,0.07850727191132287,0.07703715140162368,0.07998043287248242,GCF_000365145.1_Phia_euro_CBS_101466_V1
89,0.078577762622572,0.07717655447424444,0.0801445984706671,GCF_000365145.1_Phia_euro_CBS_101466_V1
90,0.07846635663331221,0.07685257949930047,0.07990309129959049,GCF_000365145.1_Phia_euro_CBS_101466_V1
91,0.07871337171827097,0.077239215548862,0.08023188367892457,GCF_000365145.1_Phia_euro_CBS_101466_V1
92,0.07843956553810322,0.07696712313964939,0.08002729333897789,GCF_000365145.1_Phia_euro_CBS_101466_V1
93,0.07825934079804063,0.07654442693454117,0.07983666742921465,GCF_000365145.1_Phia_euro_CBS_101466_V1
94,0.07827233198073237,0.07675817427175834,0.07981479084450965,GCF_000365145.1_Phia_euro_CBS_101466_V1
95,0.0783904237079759,0.07681528866031073,0.0800255407100488,GCF_000365145.1_Phia_euro_CBS_101466_V1
96,0.0777194606839863,0.07631286076002206,0.0793573447215141,GCF_000365145.1_Phia_euro_CBS_101466_V1
97,0.0776077789449238,0.07605557274360966,0.07908962753795519,GCF_000365145.1_Phia_euro_CBS_101466_V1
98,0.07777604707112519,0.07623403730054254,0.07936995245193278,GCF_000365145.1_Phia_euro_CBS_101466_V1
99,0.07772297979318617,0.07615142366451033,0.07923588381636958,GCF_000365145.1_Phia_euro_CBS_101466_V1
100,0.07664497823995339,0.07505873699499242,0.07814363705796899,GCF_000365145.1_Phia_euro_CBS_101466_V1
101,0.07587607356883576,0.07445555748831334,0.07743780696259749,GCF_000365145.1_Phia_euro_CBS_101466_V1
102,0.07580696643645862,0.0743563036682582,0.07724529634253267,GCF_000365145.1_Phia_euro_CBS_101466_V1
103,0.07546527547631561,0.0740929079644205,0.07685238261869475,GCF_000365145.1_Phia_euro_CBS_101466_V1
104,0.07537143423639686,0.07392806582639351,0.07676582197934362,GCF_000365145.1_Phia_euro_CBS_101466_V1
105,0.0754932020297135,0.07409449897924024,0.07700344338986058,GCF_000365145.1_Phia_euro_CBS_101466_V1
106,0.07569496689520741,0.0743264606951737,0.07712063310079417,GCF_000365145.1_Phia_euro_CBS_101466_V1
107,0.07585775150629111,0.07452765116259964,0.07723729576452655,GCF_000365145.1_Phia_euro_CBS_101466_V1
108,0.07510876430051161,0.07368684083933517,0.07647383620735804,GCF_000365145.1_Phia_euro_CBS_101466_V1
109,0.07482753671573247,0.07335019427996976,0.07622962050536101,GCF_000365145.1_Phia_euro_CBS_101466_V1
110,0.07462019352328246,0.07324667101262303,0.07597196864232254,GCF_000365145.1_Phia_euro_CBS_101466_V1
111,0.07326232928333283,0.07173810285061295,0.07478314993231248,GCF_000365145.1_Phia_euro_CBS_101466_V1
112,0.07359112165665463,0.07219367758139442,0.07511766742605647,GCF_000365145.1_Phia_euro_CBS_101466_V1
113,0.07481949771068312,0.07334528557797537,0.07634470788484779,GCF_000365145.1_Phia_euro_CBS_101466_V1
114,0.07516143601137214,0.07363277315735081,0.07665845155048312,GCF_000365145.1_Phia_euro_CBS_101466_V1
115,0.07495626980583876,0.07350195488456496,0.07651602609418492,GCF_000365145.1_Phia_euro_CBS_101466_V1
116,0.0761188921697992,0.07468203079488463,0.07776696779584376,GCF_000365145.1_Phia_euro_CBS_101466_V1
117,0.07925232270936232,0.077645205349849,0.08092018605106695,GCF_000365145.1_Phia_euro_CBS_101466_V1
118,0.08310137851980014,0.08134628424013104,0.08486639638738898,GCF_000365145.1_Phia_euro_CBS_101466_V1
119,0.09150273882370935,0.08974248972382091,0.09346589343924822,GCF_000365145.1_Phia_euro_CBS_101466_V1
120,0.1154734158016785,0.11358430838300566,0.11759611971003742,GCF_000365145.1_Phia_euro_CBS_101466_V1
1,0.7077281413196783,0.7037871029051564,0.7119647841120587,GCF_000365165.1_Clad_carr_CBS_160_54_V1
2,0.3840512451310572,0.3783640765348847,0.3897085428988474,GCF_000365165.1_Clad_carr_CBS_160_54_V1
3,0.3404951461551801,0.33550263540133396,0.34522524910915414,GCF_000365165.1_Clad_carr_CBS_160_54_V1
4,0.29750029466485506,0.29321443422376997,0.30203494777699574,GCF_000365165.1_Clad_carr_CBS_160_54_V1
5,0.2486365670573874,0.24491823538615595,0.2524987626458897,GCF_000365165.1_Clad_carr_CBS_160_54_V1
6,0.20614557759408728,0.2025865759713798,0.20988558372865054,GCF_000365165.1_Clad_carr_CBS_160_54_V1
7,0.1737710939603721,0.1707994157760584,0.17713503809153097,GCF_000365165.1_Clad_carr_CBS_160_54_V1
8,0.1450007751007434,0.14244615364201155,0.14770151055493277,GCF_000365165.1_Clad_carr_CBS_160_54_V1
9,0.1213756030523443,0.11899436606486047,0.12378998705425029,GCF_000365165.1_Clad_carr_CBS_160_54_V1
10,0.10598781927680113,0.10387859073184322,0.10814220159761827,GCF_000365165.1_Clad_carr_CBS_160_54_V1
11,0.09520142462973705,0.09332098653982397,0.09720653859476076,GCF_000365165.1_Clad_carr_CBS_160_54_V1
12,0.0844387086181192,0.08262805870560289,0.08644785912011999,GCF_000365165.1_Clad_carr_CBS_160_54_V1
13,0.07907389976345584,0.07741635418726796,0.08101188993003626,GCF_000365165.1_Clad_carr_CBS_160_54_V1
14,0.07873863590932317,0.07707868395702391,0.0805179384596125,GCF_000365165.1_Clad_carr_CBS_160_54_V1
15,0.08030955831744492,0.07853664061031837,0.08214716725926416,GCF_000365165.1_Clad_carr_CBS_160_54_V1
16,0.08162397893256504,0.07986119522289276,0.08337932780004811,GCF_000365165.1_Clad_carr_CBS_160_54_V1
17,0.0827940580681378,0.08101364369461024,0.08448752361314087,GCF_000365165.1_Clad_carr_CBS_160_54_V1
18,0.08362735009697192,0.08203320370947963,0.08523998844568198,GCF_000365165.1_Clad_carr_CBS_160_54_V1
19,0.0836411321581011,0.08194724122334149,0.08540962863869951,GCF_000365165.1_Clad_carr_CBS_160_54_V1
20,0.0842200955512083,0.08252366137238139,0.08599425778281918,GCF_000365165.1_Clad_carr_CBS_160_54_V1
21,0.08489333337950931,0.08315433585663874,0.0865750754762411,GCF_000365165.1_Clad_carr_CBS_160_54_V1
22,0.08520493482527307,0.08354086565016426,0.08690467607631336,GCF_000365165.1_Clad_carr_CBS_160_54_V1
23,0.08458779079115485,0.08294098687363863,0.08638176120983987,GCF_000365165.1_Clad_carr_CBS_160_54_V1
24,0.08478960343830633,0.08314560679564331,0.08645682468253418,GCF_000365165.1_Clad_carr_CBS_160_54_V1
25,0.08473585513545885,0.08296955376564163,0.08639591862567936,GCF_000365165.1_Clad_carr_CBS_160_54_V1
26,0.08424752309377835,0.08257962846866602,0.08589776035332024,GCF_000365165.1_Clad_carr_CBS_160_54_V1
27,0.08466069752913993,0.08291185936715326,0.08636733106250644,GCF_000365165.1_Clad_carr_CBS_160_54_V1
28,0.08425983907758743,0.08257066662309115,0.08590917215803642,GCF_000365165.1_Clad_carr_CBS_160_54_V1
29,0.08489093199093109,0.08318722680199983,0.08657153345081164,GCF_000365165.1_Clad_carr_CBS_160_54_V1
30,0.084985269667238,0.08329116738678101,0.08669936400813072,GCF_000365165.1_Clad_carr_CBS_160_54_V1
31,0.08412744135995316,0.08244197227167535,0.085872393670207825,GCF_000365165.1_Clad_carr_CBS_160_54_V1
32,0.0838384837328492,0.08213758590810814,0.0854401121476146,GCF_000365165.1_Clad_carr_CBS_160_54_V1
33,0.08317343501947862,0.08162204182504251,0.08487841031766107,GCF_000365165.1_Clad_carr_CBS_160_54_V1
34,0.08241685659414404,0.0808500326729447,0.08410707136246127,GCF_000365165.1_Clad_carr_CBS_160_54_V1
35,0.0823118800267043,0.0807797595499582,0.08378073857310499,GCF_000365165.1_Clad_carr_CBS_160_54_V1
36,0.08242306193725858,0.08076033982294828,0.08397452633256468,GCF_000365165.1_Clad_carr_CBS_160_54_V1
37,0.08129353289067265,0.07963281749875309,0.08288148763205909,GCF_000365165.1_Clad_carr_CBS_160_54_V1
38,0.0809540519110386,0.0792515587425587,0.08252519385479423,GCF_000365165.1_Clad_carr_CBS_160_54_V1
39,0.0807847880319193,0.07938841771454873,0.08234223376940102,GCF_000365165.1_Clad_carr_CBS_160_54_V1
40,0.08061596472950944,0.0791191473731051,0.08211484089130718,GCF_000365165.1_Clad_carr_CBS_160_54_V1
41,0.08050552312586969,0.07893666026316094,0.08212239819365051,GCF_000365165.1_Clad_carr_CBS_160_54_V1
