Position,Mean,Lower,Upper,Organism
30,0.08686279699105798,0.08419897073308154,0.08957344531199293,GCF_000969965.1_ASM96996v1
31,0.08773660836098263,0.08513474608153529,0.0907051836150347,GCF_000969965.1_ASM96996v1
32,0.086982602691446,0.08410433312505936,0.08978615835344074,GCF_000969965.1_ASM96996v1
33,0.08697067298685933,0.08432014457143695,0.08962499430167056,GCF_000969965.1_ASM96996v1
34,0.08664352066523777,0.08386584920981363,0.08946722116253328,GCF_000969965.1_ASM96996v1
35,0.08671835314167554,0.08388862288422777,0.08934125022139287,GCF_000969965.1_ASM96996v1
36,0.08659321215867097,0.08394661882465129,0.08931003405442099,GCF_000969965.1_ASM96996v1
37,0.08625114775147734,0.08358986521756423,0.08906252251884574,GCF_000969965.1_ASM96996v1
38,0.08548714535634946,0.08297508347801458,0.0883947991651493,GCF_000969965.1_ASM96996v1
39,0.08545272688620045,0.08267232290980904,0.08810283013029539,GCF_000969965.1_ASM96996v1
40,0.08669581134730737,0.08411816466483892,0.08957969278691551,GCF_000969965.1_ASM96996v1
41,0.08789307229057666,0.08545210998692933,0.09063809555421096,GCF_000969965.1_ASM96996v1
42,0.08737870065322707,0.08493597170905647,0.09028568236075629,GCF_000969965.1_ASM96996v1
43,0.08878619583683453,0.08643128468179857,0.09138051400445504,GCF_000969965.1_ASM96996v1
44,0.0885488565046299,0.08607794952690805,0.09142288886763843,GCF_000969965.1_ASM96996v1
45,0.08735794471919188,0.084746688152456,0.08999270447264077,GCF_000969965.1_ASM96996v1
46,0.08578127438501419,0.08326315184336004,0.08834190869529672,GCF_000969965.1_ASM96996v1
47,0.08496223647601632,0.0822532532629547,0.08769621714548709,GCF_000969965.1_ASM96996v1
48,0.08447910368055979,0.08183300841082781,0.08726448460707216,GCF_000969965.1_ASM96996v1
49,0.08353601565602638,0.08089655879118807,0.08603449056950152,GCF_000969965.1_ASM96996v1
50,0.08315467358718943,0.08061146129753816,0.08577601211051018,GCF_000969965.1_ASM96996v1
51,0.0848208318849787,0.0822284595122368,0.08748721956374204,GCF_000969965.1_ASM96996v1
52,0.08611558691618379,0.08364104809862029,0.08887847695159809,GCF_000969965.1_ASM96996v1
53,0.08499303416298058,0.08234423664629051,0.087592712669935055,GCF_000969965.1_ASM96996v1
54,0.08348199392346795,0.0808424578530138,0.08627307424756979,GCF_000969965.1_ASM96996v1
55,0.08310764781224647,0.0804831899802884,0.08564307051770874,GCF_000969965.1_ASM96996v1
56,0.08239350526025023,0.0799793523501059,0.08493541885533808,GCF_000969965.1_ASM96996v1
57,0.08245253700492242,0.07980778195739581,0.08499492216902028,GCF_000969965.1_ASM96996v1
58,0.08069152358367529,0.07828030837125877,0.08300961618137317,GCF_000969965.1_ASM96996v1
59,0.0812527612833411,0.07858515044675286,0.08367560036385947,GCF_000969965.1_ASM96996v1
60,0.08424343213863181,0.08157445178695595,0.0867912994127662,GCF_000969965.1_ASM96996v1
61,0.08591277472544477,0.08336086593595549,0.08870867231782126,GCF_000969965.1_ASM96996v1
62,0.08533679828878582,0.0828357623991397,0.08804043958960406,GCF_000969965.1_ASM96996v1
63,0.08425178903207425,0.08166606536864887,0.08673508347429335,GCF_000969965.1_ASM96996v1
64,0.08327899386397566,0.08067775083604323,0.08591090067998099,GCF_000969965.1_ASM96996v1
65,0.08247053057033898,0.07987946307108083,0.08501531757193603,GCF_000969965.1_ASM96996v1
66,0.08150707509270769,0.07887113648914196,0.0843129372386969,GCF_000969965.1_ASM96996v1
67,0.08193393105877764,0.07942608584457028,0.08475475635963348,GCF_000969965.1_ASM96996v1
68,0.0831848259221454,0.08059566223802514,0.08591481571931038,GCF_000969965.1_ASM96996v1
69,0.08480848979687046,0.0820560776484634,0.08752993097773874,GCF_000969965.1_ASM96996v1
70,0.08444790215311197,0.08204993846032448,0.08744756632529128,GCF_000969965.1_ASM96996v1
71,0.08536622737641059,0.08254560655788014,0.08812027718873447,GCF_000969965.1_ASM96996v1
72,0.08571106005389004,0.08309919055227839,0.08859676932588831,GCF_000969965.1_ASM96996v1
73,0.08607300384567228,0.08335112485565552,0.08874270967016916,GCF_000969965.1_ASM96996v1
74,0.08478845182811415,0.08204354909802207,0.08745360746611815,GCF_000969965.1_ASM96996v1
75,0.08429464700760035,0.0817852527242064,0.0868267681904658,GCF_000969965.1_ASM96996v1
76,0.08253269883653437,0.07985772292190253,0.08508659669159442,GCF_000969965.1_ASM96996v1
77,0.081403001743858,0.07890248655333144,0.0840493220414569,GCF_000969965.1_ASM96996v1
78,0.08346503355806022,0.08097478105443852,0.08600298357181933,GCF_000969965.1_ASM96996v1
79,0.08413481209124636,0.08165599685480185,0.08688975504430486,GCF_000969965.1_ASM96996v1
80,0.08388548758759434,0.08134167954184042,0.08639662166030408,GCF_000969965.1_ASM96996v1
81,0.08243047860432073,0.07984801607098978,0.08515010303780057,GCF_000969965.1_ASM96996v1
82,0.08396877386597193,0.08134656309280539,0.08664882495541645,GCF_000969965.1_ASM96996v1
83,0.08498342322559933,0.08231372325103278,0.08763319355429476,GCF_000969965.1_ASM96996v1
84,0.08387963429072179,0.08118508532573694,0.08641948527822006,GCF_000969965.1_ASM96996v1
85,0.0850202942375367,0.0822104667758668,0.08764962343209237,GCF_000969965.1_ASM96996v1
86,0.08563461948513973,0.08273276813233729,0.08839440054377112,GCF_000969965.1_ASM96996v1
87,0.08551439346575014,0.08287472919847948,0.08829028454540484,GCF_000969965.1_ASM96996v1
88,0.08608776906192771,0.08333530097995624,0.08894661866885863,GCF_000969965.1_ASM96996v1
89,0.08493357593909322,0.0822084398277533,0.08760101949697718,GCF_000969965.1_ASM96996v1
90,0.08433602866212117,0.08158527213651218,0.08720517443373582,GCF_000969965.1_ASM96996v1
91,0.0839345655609976,0.08131685786851087,0.08661394817148538,GCF_000969965.1_ASM96996v1
92,0.08477297491449752,0.08194970378628795,0.08751819231777216,GCF_000969965.1_ASM96996v1
93,0.08444875478923435,0.0815326613188744,0.08706790083049885,GCF_000969965.1_ASM96996v1
94,0.08606275063538203,0.08341257595690192,0.0890135884519996,GCF_000969965.1_ASM96996v1
95,0.0856382009692464,0.08295260363445398,0.08829464924973215,GCF_000969965.1_ASM96996v1
96,0.08473074941935196,0.08206112621731138,0.08771843940394837,GCF_000969965.1_ASM96996v1
97,0.08359469491052308,0.08088735958733852,0.08616834309925117,GCF_000969965.1_ASM96996v1
98,0.08347403125863519,0.08092244585241717,0.08614822194278708,GCF_000969965.1_ASM96996v1
99,0.08308430367668375,0.08042321728458372,0.08579641044321559,GCF_000969965.1_ASM96996v1
100,0.08422481646281745,0.08146645286059574,0.08686528432871535,GCF_000969965.1_ASM96996v1
101,0.08492236327664074,0.0824511479808744,0.08751175167638271,GCF_000969965.1_ASM96996v1
102,0.08450481022875668,0.08190610701021182,0.08712110016401896,GCF_000969965.1_ASM96996v1
103,0.08356266552190035,0.08107770118299071,0.08635620683793623,GCF_000969965.1_ASM96996v1
104,0.08375490588673638,0.08100107487364805,0.08667125819852793,GCF_000969965.1_ASM96996v1
105,0.08399632951906637,0.08120399175152508,0.08685710486622,GCF_000969965.1_ASM96996v1
106,0.08316246435070487,0.08071380908227166,0.08574810524410183,GCF_000969965.1_ASM96996v1
107,0.08278373883105557,0.080409402036213,0.085280598939386415,GCF_000969965.1_ASM96996v1
108,0.08163177748407999,0.07923962099874421,0.08423758341257716,GCF_000969965.1_ASM96996v1
109,0.08192672753467133,0.07937236568733429,0.08451806524367986,GCF_000969965.1_ASM96996v1
110,0.08162187419766098,0.0792247728230458,0.08413681517138441,GCF_000969965.1_ASM96996v1
111,0.07974866926683616,0.0772717230801825,0.08221251974113615,GCF_000969965.1_ASM96996v1
112,0.07964685906149546,0.07710309582945868,0.08224750957261914,GCF_000969965.1_ASM96996v1
113,0.08153112704286881,0.07902050404892998,0.08434869788460317,GCF_000969965.1_ASM96996v1
114,0.08226676019685371,0.07976285059062616,0.08492369079947813,GCF_000969965.1_ASM96996v1
115,0.08298608399162662,0.08000679007602016,0.08587990790294524,GCF_000969965.1_ASM96996v1
116,0.08513155977013624,0.08207953265776924,0.0880511467244896,GCF_000969965.1_ASM96996v1
117,0.08953161273549666,0.08663929585469281,0.09266161314715704,GCF_000969965.1_ASM96996v1
118,0.09633505416613894,0.09302990168572982,0.09976376440216227,GCF_000969965.1_ASM96996v1
119,0.10757034214227502,0.10411571262960313,0.1116557319925447,GCF_000969965.1_ASM96996v1
120,0.13284995944264827,0.1289717289548957,0.13711243183959987,GCF_000969965.1_ASM96996v1
1,0.7590875641793895,0.751655337262782,0.7664701690904857,GCF_000969985.1_ASM96998v1
2,0.5495250312483961,0.5393844720313896,0.5597703347626493,GCF_000969985.1_ASM96998v1
3,0.4630817741193024,0.4532223341279993,0.4726069301199086,GCF_000969985.1_ASM96998v1
4,0.38609338718385816,0.3772111126971821,0.39398514210285956,GCF_000969985.1_ASM96998v1
5,0.3248845889524258,0.3165024283099403,0.33334678322744793,GCF_000969985.1_ASM96998v1
6,0.275285408726362,0.268205144726784,0.2821821792931832,GCF_000969985.1_ASM96998v1
7,0.23422029157236615,0.22825965086549194,0.2407375241235497,GCF_000969985.1_ASM96998v1
8,0.1971941133471038,0.1919161090490159,0.20280280480012994,GCF_000969985.1_ASM96998v1
9,0.1675937942726896,0.16265833688817125,0.17227708200010092,GCF_000969985.1_ASM96998v1
10,0.1428590463093272,0.13833017300108602,0.14713508021249355,GCF_000969985.1_ASM96998v1
11,0.12532307024054876,0.12149005958015245,0.1291934600727196,GCF_000969985.1_ASM96998v1
12,0.11329811287739665,0.10981416860613395,0.11701837927960854,GCF_000969985.1_ASM96998v1
13,0.10766830645419902,0.10416769732921775,0.11122568856964399,GCF_000969985.1_ASM96998v1
14,0.10437376363356994,0.10111980508418826,0.1078748356837062,GCF_000969985.1_ASM96998v1
15,0.1031789451341598,0.09979487014420717,0.10674310839785354,GCF_000969985.1_ASM96998v1
16,0.1029228864919737,0.09919931721333286,0.10618927461872726,GCF_000969985.1_ASM96998v1
17,0.100239002560614,0.09690597384558342,0.10359967853231485,GCF_000969985.1_ASM96998v1
18,0.09877362371519202,0.09552337633051947,0.10211468440451472,GCF_000969985.1_ASM96998v1
19,0.09704845118143675,0.09412107403601506,0.10025558089638051,GCF_000969985.1_ASM96998v1
20,0.09486333762048624,0.09212266760607418,0.09782725617651752,GCF_000969985.1_ASM96998v1
21,0.09386335178418292,0.09098172104892736,0.0968210710020124,GCF_000969985.1_ASM96998v1
22,0.09360114132694138,0.09075653620547793,0.09695607230665644,GCF_000969985.1_ASM96998v1
23,0.09164806503189547,0.08884545371273447,0.09454365071712804,GCF_000969985.1_ASM96998v1
24,0.09052995029313042,0.08786614263962596,0.09324201468555106,GCF_000969985.1_ASM96998v1
25,0.0898957225350151,0.08718391943315838,0.0925740141679429,GCF_000969985.1_ASM96998v1
26,0.0894007986719226,0.08673255778768917,0.09230994630877686,GCF_000969985.1_ASM96998v1
27,0.08877913291305593,0.08600873001786169,0.09163870120346898,GCF_000969985.1_ASM96998v1
28,0.08929378604960533,0.08674880843555152,0.09179986278439045,GCF_000969985.1_ASM96998v1
29,0.08887601223349814,0.08617812771485843,0.09166269084662312,GCF_000969985.1_ASM96998v1
30,0.0878095930533607,0.08528823136026772,0.09036863663173578,GCF_000969985.1_ASM96998v1
31,0.08820896922167477,0.08550353625333709,0.09059489921107032,GCF_000969985.1_ASM96998v1
32,0.08844423530128685,0.08600398755342095,0.09110160895778958,GCF_000969985.1_ASM96998v1
33,0.08891250294901959,0.08636598530342457,0.0916253637736089,GCF_000969985.1_ASM96998v1
34,0.09028010187952143,0.0877577129479146,0.09281595747580396,GCF_000969985.1_ASM96998v1
35,0.09138581172470475,0.08879679814289286,0.09422728755377155,GCF_000969985.1_ASM96998v1
36,0.09107235659491807,0.08840065048765601,0.09384850536075988,GCF_000969985.1_ASM96998v1
37,0.09038908759062464,0.08757012623811182,0.0930201646760241,GCF_000969985.1_ASM96998v1
38,0.08831110258986688,0.08574414283078571,0.09123666892272828,GCF_000969985.1_ASM96998v1
39,0.08754349530027823,0.08490841562274455,0.09023915333883052,GCF_000969985.1_ASM96998v1
40,0.08855423517860223,0.08562086738377035,0.09126385540707248,GCF_000969985.1_ASM96998v1
41,0.08913548612671643,0.08630188759493206,0.09203012383545127,GCF_000969985.1_ASM96998v1
42,0.08881372063825745,0.08608509204949862,0.09166689721919337,GCF_000969985.1_ASM96998v1
43,0.09059350948447216,0.08777681359374934,0.09328555551711311,GCF_000969985.1_ASM96998v1
44,0.09160132868717853,0.08889763967619647,0.09427672231878118,GCF_000969985.1_ASM96998v1
45,0.09079850102630978,0.08828700994477089,0.09356948002154411,GCF_000969985.1_ASM96998v1
46,0.08979132417353317,0.08714905798533269,0.09262705750549378,GCF_000969985.1_ASM96998v1
47,0.09026004388207834,0.08744822255988438,0.09294646840887552,GCF_000969985.1_ASM96998v1
48,0.08955748738521034,0.0866546771534102,0.09237877593598752,GCF_000969985.1_ASM96998v1
49,0.08945353195425895,0.08672218805891176,0.09238244648082539,GCF_000969985.1_ASM96998v1
50,0.09015249573329842,0.08747297040756954,0.0930568311963537,GCF_000969985.1_ASM96998v1
51,0.09034203389317107,0.08753372388890066,0.09311590549842012,GCF_000969985.1_ASM96998v1
52,0.09048892642378643,0.08756847955491369,0.09353162803755927,GCF_000969985.1_ASM96998v1
53,0.08939055847521102,0.08659758067602544,0.09233797392454812,GCF_000969985.1_ASM96998v1
54,0.08978748955481003,0.08700205977821521,0.09254071616731943,GCF_000969985.1_ASM96998v1
55,0.0902957615673845,0.08746342918335398,0.09320133517960218,GCF_000969985.1_ASM96998v1
56,0.0890083525442827,0.0863192546201376,0.09185271023004267,GCF_000969985.1_ASM96998v1
57,0.08847707148794015,0.0856517680575268,0.09120004554621766,GCF_000969985.1_ASM96998v1
58,0.08783156878480063,0.0851589895056587,0.09045663334355865,GCF_000969985.1_ASM96998v1
59,0.08728935295378983,0.08466520789469192,0.09004020171020667,GCF_000969985.1_ASM96998v1
60,0.08790763781493058,0.0851736209654916,0.09060895216138627,GCF_000969985.1_ASM96998v1
61,0.08813590192350529,0.08549178047822625,0.09100613241155842,GCF_000969985.1_ASM96998v1
62,0.08782399328972511,0.0852761658981612,0.09034261949994915,GCF_000969985.1_ASM96998v1
63,0.0871827174331382,0.08460458941122775,0.08979097252738136,GCF_000969985.1_ASM96998v1
64,0.08678973698088588,0.08414747933531362,0.08947342594644431,GCF_000969985.1_ASM96998v1
65,0.08631886095343905,0.08374657148611163,0.08905769304498568,GCF_000969985.1_ASM96998v1
66,0.08699622189897928,0.08449028372719629,0.08975437869006674,GCF_000969985.1_ASM96998v1
67,0.08635121791848555,0.08375381562048219,0.08884264130241358,GCF_000969985.1_ASM96998v1
68,0.0856496330564765,0.08294485349308518,0.08801815859924716,GCF_000969985.1_ASM96998v1
69,0.0847948212284385,0.08232016954019616,0.08725580332828498,GCF_000969985.1_ASM96998v1
70,0.08588609111948368,0.08328823419621335,0.08848003945966477,GCF_000969985.1_ASM96998v1
71,0.08701461756364581,0.08444558129941711,0.08960705375728471,GCF_000969985.1_ASM96998v1
72,0.08752444329746369,0.08505840337029522,0.08997197401468547,GCF_000969985.1_ASM96998v1
73,0.08782961907934426,0.08515494650202474,0.09023864508613948,GCF_000969985.1_ASM96998v1
74,0.08790381476137424,0.08525176784075383,0.09038200437654208,GCF_000969985.1_ASM96998v1
75,0.08731826414324079,0.0848578682347987,0.09002894186488818,GCF_000969985.1_ASM96998v1
76,0.08628770636736108,0.08381298598061726,0.08870280803478221,GCF_000969985.1_ASM96998v1
77,0.08560727230919139,0.08301854240354639,0.08806613570291019,GCF_000969985.1_ASM96998v1
78,0.08557930656001925,0.08287696426155311,0.0881759022340373,GCF_000969985.1_ASM96998v1
79,0.08628944642320271,0.0836924903875182,0.08860803392493115,GCF_000969985.1_ASM96998v1
80,0.08637276474276595,0.0837431590635537,0.08887178930234435,GCF_000969985.1_ASM96998v1
81,0.08523591207267332,0.08270052117397547,0.0878456604508271,GCF_000969985.1_ASM96998v1
82,0.08633875531275907,0.08367594214546897,0.08888333124369455,GCF_000969985.1_ASM96998v1
83,0.0864627006949924,0.08397395263564841,0.08915565367950232,GCF_000969985.1_ASM96998v1
84,0.08645811940829479,0.08379991997198745,0.08914733137496116,GCF_000969985.1_ASM96998v1
85,0.08776941279958511,0.0850294881630889,0.090429014974986,GCF_000969985.1_ASM96998v1
86,0.08921905321954053,0.0867121091758391,0.09196936952102296,GCF_000969985.1_ASM96998v1
87,0.08892825318563335,0.08629967399294368,0.0915408977714884,GCF_000969985.1_ASM96998v1
88,0.08839477464976148,0.08562661375986073,0.09083520268472253,GCF_000969985.1_ASM96998v1
89,0.08797056042365775,0.0851767934538921,0.09071970659079562,GCF_000969985.1_ASM96998v1
90,0.08923388067132788,0.08667445678681532,0.09185026176908666,GCF_000969985.1_ASM96998v1
91,0.08871785627121812,0.08604139670614544,0.09128579732310149,GCF_000969985.1_ASM96998v1
92,0.08807752780958653,0.08549013139862534,0.09091853465270308,GCF_000969985.1_ASM96998v1
93,0.08840821333290126,0.08589654255624743,0.09098706483213702,GCF_000969985.1_ASM96998v1
94,0.08906080708575194,0.0864317034817016,0.09180481037140216,GCF_000969985.1_ASM96998v1
95,0.08968189080801735,0.08713837161595991,0.09258193080443627,GCF_000969985.1_ASM96998v1
96,0.08977330610442247,0.08694173793231896,0.09251128890753335,GCF_000969985.1_ASM96998v1
97,0.09028851972974296,0.08755676804875674,0.0931140910725667,GCF_000969985.1_ASM96998v1
98,0.09013089812149322,0.08755450413969898,0.092675071685516,GCF_000969985.1_ASM96998v1
99,0.0893768409853766,0.0866471986105138,0.09221018110530775,GCF_000969985.1_ASM96998v1
100,0.08868272955732155,0.08612930052300606,0.09120673476078835,GCF_000969985.1_ASM96998v1
101,0.08929411420448577,0.08675301841357694,0.09190948675399124,GCF_000969985.1_ASM96998v1
102,0.08853903645424703,0.08595684600275935,0.09125744893460525,GCF_000969985.1_ASM96998v1
103,0.08919060705197278,0.08655326077958156,0.09211918024365022,GCF_000969985.1_ASM96998v1
104,0.09027567191504554,0.08772474092957779,0.09312213876213966,GCF_000969985.1_ASM96998v1
105,0.09044780444208458,0.0877170836536402,0.09317778345620904,GCF_000969985.1_ASM96998v1
106,0.09051521045819023,0.08760027725028441,0.09340369461702748,GCF_000969985.1_ASM96998v1
107,0.09132778623772443,0.08841007642095222,0.09424033250198144,GCF_000969985.1_ASM96998v1
108,0.09082039357554604,0.08769577976259957,0.09387348529847094,GCF_000969985.1_ASM96998v1
109,0.08961986880089994,0.08671513228469056,0.09273945614527514,GCF_000969985.1_ASM96998v1
110,0.08940908482678421,0.08640972535069241,0.0923317643869177,GCF_000969985.1_ASM96998v1
111,0.08820999169511685,0.08531270373494755,0.09112914829861438,GCF_000969985.1_ASM96998v1
112,0.0877736859511894,0.08500283711449187,0.09074117227057873,GCF_000969985.1_ASM96998v1
113,0.08918735505699893,0.08642007270717497,0.0923074162295447,GCF_000969985.1_ASM96998v1
114,0.08928614909883119,0.08611880281716802,0.09211425412994215,GCF_000969985.1_ASM96998v1
115,0.09021596320098542,0.08720765324859042,0.09348075867884831,GCF_000969985.1_ASM96998v1
116,0.0925399751938144,0.08965630546501772,0.09555969971785938,GCF_000969985.1_ASM96998v1
117,0.09527093923731818,0.09215249461277765,0.09843498525067322,GCF_000969985.1_ASM96998v1
118,0.10087902693672401,0.09767602353398981,0.10435483411231175,GCF_000969985.1_ASM96998v1
119,0.11128586925948362,0.10751298503713137,0.11478527640898475,GCF_000969985.1_ASM96998v1
120,0.13441584069840293,0.1304332312658588,0.1385563066935017,GCF_000969985.1_ASM96998v1
1,0.7635754622280783,0.7555458586579854,0.771967507065482,GCF_000970005.1_ASM97000v1
2,0.5527092528998795,0.5409450983231685,0.5638929354920293,GCF_000970005.1_ASM97000v1
3,0.46425125579713594,0.4547103529449512,0.47456229835475117,GCF_000970005.1_ASM97000v1
4,0.3886563498695517,0.3786300087513519,0.39807542852177363,GCF_000970005.1_ASM97000v1
5,0.3266750427770823,0.31813093803142817,0.3359161795116893,GCF_000970005.1_ASM97000v1
6,0.2777513663522942,0.27016923739163146,0.2855325210214782,GCF_000970005.1_ASM97000v1
7,0.23606329121779115,0.22941755889116994,0.24291523286869232,GCF_000970005.1_ASM97000v1
8,0.20050132351894207,0.19459997804508603,0.20677916989786907,GCF_000970005.1_ASM97000v1
9,0.16824340361681103,0.16232522954775738,0.17409082881154833,GCF_000970005.1_ASM97000v1
10,0.1437498877361372,0.13923126654318693,0.14843660860597507,GCF_000970005.1_ASM97000v1
11,0.12438224823298084,0.12028610184436779,0.12869486979502653,GCF_000970005.1_ASM97000v1
12,0.11306842627033825,0.10877324794492696,0.117100385405489,GCF_000970005.1_ASM97000v1
13,0.10656293615913887,0.10254785733328829,0.11050348854665121,GCF_000970005.1_ASM97000v1
14,0.1033072551462976,0.0992547370115996,0.10683783063122046,GCF_000970005.1_ASM97000v1
15,0.1025349804834745,0.09871552453067194,0.10648442456313753,GCF_000970005.1_ASM97000v1
16,0.09937589035445349,0.0959365680463988,0.10347992592282075,GCF_000970005.1_ASM97000v1
17,0.09731725607468883,0.09381751247921795,0.10097570517386298,GCF_000970005.1_ASM97000v1
18,0.09582593750441497,0.09248935043177296,0.09919903644733943,GCF_000970005.1_ASM97000v1
19,0.09403289694388567,0.09065648091029495,0.09757712388113998,GCF_000970005.1_ASM97000v1
20,0.09153647362264908,0.088450799758216625,0.09461141512803344,GCF_000970005.1_ASM97000v1
21,0.0902574681763336,0.08734385779158062,0.0931836883013605,GCF_000970005.1_ASM97000v1
22,0.08823873371936236,0.0855468529384848,0.09132845687253395,GCF_000970005.1_ASM97000v1
23,0.08761299941622014,0.08466909586711634,0.09049231727305386,GCF_000970005.1_ASM97000v1
24,0.0872290692532724,0.08445585803675308,0.09000592590398887,GCF_000970005.1_ASM97000v1
25,0.085848767244404,0.08312626437133523,0.08898249799910128,GCF_000970005.1_ASM97000v1
26,0.08635243531765238,0.08346315477819413,0.0892868900443274,GCF_000970005.1_ASM97000v1
27,0.08586888446603134,0.08293119451662591,0.08885714501978778,GCF_000970005.1_ASM97000v1
28,0.08507507182544695,0.08215817638210658,0.0879369944729815,GCF_000970005.1_ASM97000v1
29,0.08493579583888097,0.08201867152554523,0.08761638023817825,GCF_000970005.1_ASM97000v1
30,0.08566578039311062,0.08302001049240977,0.0884406952885954,GCF_000970005.1_ASM97000v1
31,0.08642502827647718,0.08369387051799472,0.08929810197244122,GCF_000970005.1_ASM97000v1
32,0.08517232844264497,0.08237768142524116,0.08802731516913866,GCF_000970005.1_ASM97000v1
33,0.08502160877977234,0.0821968359755713,0.08792812902249,GCF_000970005.1_ASM97000v1
34,0.08530551169431622,0.0826024868094265,0.08828135456619415,GCF_000970005.1_ASM97000v1
35,0.08538980006614222,0.0827118893225996,0.08805398604523704,GCF_000970005.1_ASM97000v1
36,0.08604934096090738,0.0832791156911422,0.08879193082330467,GCF_000970005.1_ASM97000v1
37,0.0864063225596111,0.08370872262902558,0.08912026214323654,GCF_000970005.1_ASM97000v1
38,0.08590976074092238,0.08319533527190788,0.08860890848984214,GCF_000970005.1_ASM97000v1
39,0.08567047090530447,0.08296986407281413,0.08835848960277422,GCF_000970005.1_ASM97000v1
40,0.08650346852560882,0.08378840837125466,0.08929542710154115,GCF_000970005.1_ASM97000v1
41,0.0877615546765592,0.08469716571334059,0.09055296213204206,GCF_000970005.1_ASM97000v1
42,0.08678481197759838,0.08398701304352442,0.08936713363678374,GCF_000970005.1_ASM97000v1
43,0.08774708176592844,0.08511201732497939,0.09050016392450917,GCF_000970005.1_ASM97000v1
44,0.08824442838575002,0.08541098570117014,0.09128752358216206,GCF_000970005.1_ASM97000v1
45,0.08666049795980253,0.08384720341986095,0.08951489561772341,GCF_000970005.1_ASM97000v1
46,0.084138694936564,0.0816664239025348,0.08699917370535208,GCF_000970005.1_ASM97000v1
47,0.08343561268131376,0.0809495748818098,0.08616992629788946,GCF_000970005.1_ASM97000v1
48,0.08335452540956781,0.08074389931744429,0.0858470239476112,GCF_000970005.1_ASM97000v1
49,0.08299128654306696,0.08029852155628453,0.08570943751157284,GCF_000970005.1_ASM97000v1
50,0.08265181205724978,0.0799432299888775,0.08528159226330945,GCF_000970005.1_ASM97000v1
51,0.08364711476367447,0.08085987619745427,0.08657118262946789,GCF_000970005.1_ASM97000v1
52,0.08498486459503116,0.08225089345405197,0.08767546118114676,GCF_000970005.1_ASM97000v1
53,0.08512105736193351,0.082348422869228,0.08781503128089485,GCF_000970005.1_ASM97000v1
54,0.0838261016697235,0.08135027060352631,0.08689151805882385,GCF_000970005.1_ASM97000v1
55,0.08346881327273788,0.08085423684050301,0.08606691944565702,GCF_000970005.1_ASM97000v1
56,0.08306079971426225,0.08039737672892065,0.08580364554584555,GCF_000970005.1_ASM97000v1
57,0.08277948384386483,0.0802583046508766,0.08550901739261137,GCF_000970005.1_ASM97000v1
58,0.0807529715447758,0.07819424970854034,0.08346608825604461,GCF_000970005.1_ASM97000v1
59,0.08128435206431345,0.07877693334256335,0.08387552986582733,GCF_000970005.1_ASM97000v1
60,0.0836968327190538,0.08114507972895774,0.08630438334282327,GCF_000970005.1_ASM97000v1
61,0.08464454789825411,0.08193858629588188,0.08738700225965365,GCF_000970005.1_ASM97000v1
62,0.08412471291013848,0.081621373957156,0.08691124433866973,GCF_000970005.1_ASM97000v1
63,0.08355740561713303,0.08084787213187648,0.08615072981933612,GCF_000970005.1_ASM97000v1
64,0.08298660684761376,0.08038658472438585,0.085731775918831285,GCF_000970005.1_ASM97000v1
65,0.08229850752825257,0.07953666779446902,0.0850138545799571,GCF_000970005.1_ASM97000v1
66,0.08167481652978185,0.07898839308902092,0.08426284594466661,GCF_000970005.1_ASM97000v1
67,0.08157098195259445,0.07906775978330308,0.08430122459019616,GCF_000970005.1_ASM97000v1
68,0.08229056881547857,0.07948240084110292,0.08520653977560011,GCF_000970005.1_ASM97000v1
69,0.08357304804888956,0.08095606979969602,0.08657634154905769,GCF_000970005.1_ASM97000v1
70,0.08395498145288806,0.08132376981600112,0.0868331916676187,GCF_000970005.1_ASM97000v1
71,0.08491549638501036,0.08233537240256524,0.08780021871385522,GCF_000970005.1_ASM97000v1
72,0.08469674416182564,0.08212135988437612,0.08748518096127356,GCF_000970005.1_ASM97000v1
73,0.0850506885673509,0.0822949589340748,0.0877756665168928,GCF_000970005.1_ASM97000v1
74,0.08332792994220474,0.08081647295054804,0.08595489948018764,GCF_000970005.1_ASM97000v1
75,0.08319100701750673,0.08080939235670376,0.08580206633570356,GCF_000970005.1_ASM97000v1
76,0.08258981540621622,0.07985474038438103,0.08519518823436115,GCF_000970005.1_ASM97000v1
77,0.08207882734315379,0.07962789121730655,0.08455313726677324,GCF_000970005.1_ASM97000v1
78,0.08372490497733523,0.08106288029998628,0.08668605968612582,GCF_000970005.1_ASM97000v1
79,0.08395831951300253,0.08134630217988234,0.08670389078768112,GCF_000970005.1_ASM97000v1
80,0.0838086182417598,0.08110157618996441,0.08639167073264808,GCF_000970005.1_ASM97000v1
81,0.08258740674046702,0.07989864386898422,0.08520644380255758,GCF_000970005.1_ASM97000v1
82,0.08376199667148812,0.08115724177552112,0.08654777235625953,GCF_000970005.1_ASM97000v1
83,0.0849530763438241,0.08225459597732879,0.08762431397439066,GCF_000970005.1_ASM97000v1
84,0.08392830906930751,0.08124793013580967,0.08672635206719187,GCF_000970005.1_ASM97000v1
85,0.08544061832220375,0.08250824610391948,0.08812796656722083,GCF_000970005.1_ASM97000v1
86,0.0861080393931646,0.08296486326679253,0.08937350705127577,GCF_000970005.1_ASM97000v1
